Alt (m);Mach number;Throttle;Power (W);SFC (gr/MJ);PCN HP;PCN LP;PCN PT;Inlet airflow (kg/s);Fuel flow (kg/s);eta;ISA dev C;P3 (bar);T3 (K);FAR;Residual thrust (N);;;;Power (kW)
5000;0.4;0.755199256;1300000;68.2272;0.94737;0.9341;0.99935;5.3712;0.088695;0.3398783;10;8.6385;630.4;0.01835;1043.38;;;;1300
5000;0.4;0.871383757;1500000;67.3476;0.9684;0.97025;0.99949;5.7626;0.10102;0.3443173;10;9.4388;644.91;0.01948;1300.6;;;;1500
5000;0.4;0.987568258;1700000;67.0657;0.98846;1.0016;0.99961;6.1283;0.11401;0.3457642;10;10.223;659.73;0.020674;1577.54;;;;1700
5000;0.4;1.103752759;1900000;67.0909;1.0076;1.0346;0.99973;6.4879;0.12747;0.3456347;10;11.006;673.9;0.021835;1874.14;;;;1900
5000;0.6;0.268741266;500020;84.3579;0.82056;0.66424;0.99839;3.6137;0.04218;0.2748875;10;5.2692;564.77;0.012969;3.39;;;;500.02
5000;0.6;0.376228098;700010;75.7431;0.85709;0.74735;0.99873;4.1252;0.053021;0.3061523;10;6.1928;587.33;0.014281;141.59;;;;700.01
5000;0.6;0.483714931;900000;71.0662;0.88778;0.81254;0.99898;4.5791;0.06396;0.3263006;10;7.0451;605.75;0.015519;301.79;;;;900
5000;0.6;0.591207137;1100000;68.2651;0.91173;0.86213;0.99918;5.0131;0.075092;0.3396894;10;7.8737;621.38;0.016643;485.29;;;;1100
5000;0.6;0.698699344;1300000;66.5289;0.93581;0.90553;0.99935;5.4341;0.086488;0.348554;10;8.6911;635.55;0.017684;691.71;;;;1300
5000;0.6;0.806191551;1500000;65.4835;0.95852;0.9374;0.99949;5.8608;0.098225;0.3541189;10;9.5208;648.03;0.018622;924.99;;;;1500
5000;0.6;0.913683758;1700000;65.0347;0.97818;0.97386;0.99961;6.2676;0.11056;0.3565622;10;10.341;660.59;0.0196;1181.44;;;;1700
5000;0.6;1.021175965;1900000;65.1763;0.99675;1.0021;0.99973;6.6346;0.12383;0.3557879;10;11.135;674.54;0.020739;1458.39;;;;1900
6000;0;0.067287645;100050;199.528;0.7;0.41603;0.99679;1.7205;0.019962;0.116219;10;2.3824;466.31;0.012892;197.94;;;;100.05
6000;0;0.201775506;300020;106.7342;0.79004;0.6496;0.99788;2.6659;0.032023;0.2172586;10;3.831;523.97;0.013347;453.19;;;;300.02
6000;0;0.336270092;500000;86.5591;0.84113;0.77301;0.99839;3.2613;0.04328;0.2678971;10;4.8554;555.44;0.014745;689.49;;;;500
6000;0;0.470778129;700000;77.6309;0.87661;0.84538;0.99873;3.7501;0.054342;0.2987075;10;5.7416;577.34;0.016101;931.4;;;;700
6000;0;0.605286166;900000;72.7146;0.90923;0.89542;0.99898;4.2043;0.065443;0.3189032;10;6.5832;594.79;0.017295;1192.09;;;;900
6000;0;0.739794203;1100000;70.0792;0.93846;0.94251;0.99918;4.6228;0.077087;0.3308959;10;7.3946;611.73;0.018533;1473.1;;;;1100
6000;0;0.87430224;1300000;68.9862;0.9635;0.98174;0.99935;4.9991;0.089682;0.3361385;10;8.1806;629.77;0.01994;1774.65;;;;1300
6000;0;1.008810276;1500000;68.5358;0.98714;1.0238;0.99949;5.3655;0.1028;0.3383475;10;8.9645;646.84;0.021297;2099.55;;;;1500
6000;0.2;0.066161883;100050;197.208;0.69663;0.41072;0.99679;1.7316;0.01973;0.1175862;10;2.3891;466.72;0.01266;86.89;;;;100.05
6000;0.2;0.198399683;300020;105.8985;0.78788;0.64085;0.99788;2.6752;0.031772;0.2189732;10;3.8371;524.7;0.013196;281.38;;;;300.02
6000;0.2;0.330644095;500000;85.9523;0.83867;0.76455;0.99839;3.2721;0.042976;0.2697885;10;4.8628;556.1;0.014593;479.5;;;;500
6000;0.2;0.462901733;700000;77.1443;0.87482;0.83771;0.99873;3.7607;0.054001;0.3005916;10;5.7478;578.16;0.015959;689.59;;;;700
6000;0.2;0.59515937;900000;72.3207;0.9069;0.88927;0.99898;4.214;0.065089;0.3206405;10;6.589;595.77;0.017166;920.99;;;;900
6000;0.2;0.727417008;1100000;69.6414;0.93651;0.93735;0.99918;4.6442;0.076606;0.3329761;10;7.4137;611.92;0.018328;1178.02;;;;1100
6000;0.2;0.859674646;1300000;68.5922;0.96134;0.97529;0.99935;5.0224;0.08917;0.3380697;10;8.2029;629.89;0.019727;1456.57;;;;1300
6000;0.2;0.991932284;1500000;68.1714;0.98479;1.0157;0.99949;5.3904;0.10226;0.3401563;10;8.9891;646.89;0.021078;1758.91;;;;1500
6000;0.2;1.124189922;1700000;68.1632;1.0074;1.0587;0.99961;5.7492;0.11588;0.3401972;10;9.7715;663.29;0.022402;2082.73;;;;1700
6000;0.4;0.189048519;300020;103.4575;0.78222;0.6118;0.99788;2.7016;0.03104;0.2241397;10;3.8541;527.05;0.012766;107.79;;;;300.02
6000;0.4;0.315059861;500000;84.1169;0.83176;0.73583;0.99839;3.305;0.042059;0.2756749;10;4.8848;558.03;0.01414;267.78;;;;500
6000;0.4;0.441090107;700010;75.7234;0.86997;0.81512;0.99873;3.7938;0.053007;0.3062319;10;5.7727;580.61;0.015526;447.21;;;;700.01
6000;0.4;0.56710775;900000;71.1943;0.90045;0.8735;0.99898;4.2443;0.064075;0.3257135;10;6.6135;598.78;0.016777;650.06;;;;900
6000;0.4;0.693131695;1100000;68.5283;0.92957;0.91595;0.99918;4.6843;0.075381;0.3383848;10;7.4446;614.32;0.017884;879.91;;;;1100
6000;0.4;0.81915564;1300000;67.2854;0.9551;0.9582;0.99935;5.0914;0.087471;0.3446355;10;8.2568;630.3;0.019092;1136.69;;;;1300
6000;0.4;0.945179584;1500000;66.946;0.97804;0.99422;0.99949;5.4655;0.10042;0.3463827;10;9.0496;647.06;0.020419;1417.31;;;;1500
6000;0.4;1.071203529;1700000;67.0244;0.99985;1.0326;0.99961;5.8313;0.11394;0.3459776;10;9.8426;663.01;0.021715;1722.32;;;;1700
6000;0.6;0.291823275;500010;80.9791;0.82158;0.68548;0.99839;3.3627;0.04049;0.2863571;10;4.9239;561.15;0.013378;50.09;;;;500.01
6000;0.6;0.408550251;700010;73.2452;0.86098;0.77577;0.99873;3.8551;0.051272;0.3165931;10;5.818;584.21;0.014777;199.12;;;;700.01
6000;0.6;0.52527139;900000;69.1678;0.89149;0.8364;0.99898;4.3049;0.062251;0.3352561;10;6.6614;602.99;0.016068;374.48;;;;900
6000;0.6;0.641998366;1100000;66.8286;0.91853;0.88776;0.99918;4.7404;0.073511;0.3469914;10;7.4917;619.29;0.017231;577.33;;;;1100
6000;0.6;0.758725341;1300000;65.4778;0.94468;0.92557;0.99935;5.175;0.085121;0.3541493;10;8.3266;633.56;0.018277;809.18;;;;1300
6000;0.6;0.875452317;1500000;64.9556;0.96787;0.96629;0.99949;5.5895;0.097433;0.3569967;10;9.1545;647.84;0.019369;1069.07;;;;1500
6000;0.6;0.992179293;1700000;65.1391;0.9889;0.99837;0.99961;5.9641;0.11074;0.3559912;10;9.9583;663.48;0.020632;1354.07;;;;1700
6000;0.6;1.108906268;1900000;65.6951;1.0094;1.0329;0.99973;6.3384;0.12482;0.3529782;10;10.778;678.73;0.021883;1674.59;;;;1900
7000;0;0.073216246;100050;187.6571;0.69614;0.42933;0.99679;1.5706;0.018774;0.1235708;10;2.1854;463.45;0.013282;189.53;;;;100.05
7000;0;0.219553604;300020;101.2809;0.78807;0.66868;0.99788;2.4679;0.030387;0.2289565;10;3.558;520.41;0.013681;442.72;;;;300.02
7000;0;0.36589828;500000;82.8894;0.84209;0.79276;0.99839;3.0346;0.041445;0.2797574;10;4.5371;551.76;0.015175;681.26;;;;500
7000;0;0.512257592;700000;74.9102;0.88045;0.8632;0.99873;3.5144;0.052437;0.3095564;10;5.406;573.98;0.016579;933.12;;;;700
7000;0;0.658616905;900000;70.7377;0.91664;0.91935;0.99898;3.9691;0.063664;0.3278156;10;6.2485;592.31;0.017822;1211.98;;;;900
7000;0;0.804976217;1100000;69.1104;0.94645;0.96395;0.99918;4.3577;0.076021;0.3355348;10;7.0441;612.91;0.019384;1510.46;;;;1100
7000;0;0.951335529;1300000;68.4999;0.97381;1.012;0.99935;4.733;0.08905;0.3385251;10;7.8371;632.42;0.020905;1837.06;;;;1300
7000;0;1.097694841;1500000;68.6094;0.99928;1.0619;0.99949;5.0857;0.10291;0.337985;10;8.6201;652.02;0.022485;2187.55;;;;1500
7000;0.2;0.072014684;100050;185.7212;0.69305;0.42354;0.99679;1.5796;0.018581;0.1248589;10;2.1908;463.92;0.01307;89.46;;;;100.05
7000;0.2;0.215950479;300020;100.533;0.78595;0.66002;0.99788;2.4764;0.030162;0.23066;10;3.5636;521.1;0.013533;285.75;;;;300.02
7000;0.2;0.359893472;500000;82.3483;0.84061;0.78548;0.99839;3.0443;0.041174;0.2815959;10;4.544;552.51;0.015028;488.41;;;;500
7000;0.2;0.50385086;700000;74.5033;0.87824;0.85838;0.99873;3.5235;0.052152;0.3112469;10;5.413;574.89;0.016446;709.87;;;;700
7000;0.2;0.647808249;900000;70.383;0.91399;0.91209;0.99898;3.9794;0.063345;0.3294676;10;6.2568;593.19;0.017687;960.15;;;;900
7000;0.2;0.791765637;1100000;68.6759;0.94428;0.95764;0.99918;4.3784;0.075543;0.3376575;10;7.0606;612.96;0.019171;1235.51;;;;1100
7000;0.2;0.935723026;1300000;68.1027;0.97145;1.0037;0.99935;4.7552;0.088533;0.3404996;10;7.8554;632.4;0.020687;1538.98;;;;1300
7000;0.2;1.079680415;1500000;68.1821;0.99707;1.0529;0.99949;5.116;0.10227;0.340103;10;8.6459;651.44;0.022212;1869.25;;;;1500
7000;0.4;0.205817384;300020;98.2625;0.77985;0.63584;0.99788;2.5025;0.029481;0.2359897;10;3.5808;523.2;0.013089;127.25;;;;300.02
7000;0.4;0.343006106;500000;80.7052;0.83356;0.761;0.99839;3.0741;0.040353;0.2873288;10;4.5646;554.51;0.014585;294.23;;;;500
7000;0.4;0.480208548;700000;73.2576;0.87298;0.83676;0.99873;3.5522;0.05128;0.3165395;10;5.4346;577.46;0.01604;485.92;;;;700
7000;0.4;0.61741099;900000;69.3217;0.9068;0.89094;0.99898;4.0083;0.06239;0.3345118;10;6.2781;595.97;0.017299;707.32;;;;900
7000;0.4;0.754613432;1100000;67.3625;0.93828;0.94133;0.99918;4.4386;0.074099;0.3442408;10;7.1065;613.39;0.018554;959.87;;;;1100
7000;0.4;0.891815874;1300000;66.8763;0.96477;0.98239;0.99935;4.8215;0.086939;0.3467439;10;7.907;632.48;0.020041;1240.99;;;;1300
7000;0.4;1.029018317;1500000;66.9537;0.98984;1.0267;0.99949;5.1958;0.10043;0.3463428;10;8.7098;650.6;0.021484;1551.48;;;;1500
7000;0.6;0.318613395;500000;77.9202;0.82317;0.71114;0.99839;3.1244;0.03896;0.2975985;10;4.5984;557.66;0.013855;94.81;;;;500
7000;0.6;0.446058752;700000;71.0405;0.86543;0.80008;0.99873;3.6052;0.049729;0.3264184;10;5.4734;581.32;0.015327;256.98;;;;700
7000;0.6;0.57350411;900000;67.5579;0.89659;0.86171;0.99898;4.0583;0.060802;0.3432453;10;6.3188;600.63;0.016648;451.3;;;;900
7000;0.6;0.700949468;1100000;65.6708;0.92699;0.90847;0.99918;4.5023;0.072238;0.353109;10;7.1598;617.28;0.017829;677.91;;;;1100
7000;0.6;0.828394826;1300000;64.9055;0.95481;0.95492;0.99935;4.9315;0.084377;0.3572721;10;7.9998;633.26;0.019014;937.99;;;;1300
7000;0.6;0.955840184;1500000;65.1432;0.97899;0.99195;0.99949;5.3153;0.097715;0.3559684;10;8.8164;651.02;0.020426;1229.99;;;;1500
7000;0.6;1.083285541;1700000;65.8166;1.0024;1.0322;0.99961;5.6982;0.11189;0.3523265;10;9.648;668.2;0.021817;1561.18;;;;1700
8000;0;0.080562042;100050;176.2841;0.69102;0.44503;0.99679;1.4347;0.017637;0.131543;10;2.0054;460.48;0.013659;182.05;;;;100.05
8000;0;0.241581448;300020;96.1979;0.78615;0.69724;0.99788;2.2813;0.028862;0.2410544;10;3.3017;516.79;0.014057;433.11;;;;300.02
8000;0;0.402608906;500000;79.5708;0.84315;0.81277;0.99839;2.8252;0.039785;0.2914252;10;4.2446;548.32;0.015647;676.65;;;;500
8000;0;0.563652468;700000;72.5695;0.88614;0.88121;0.99873;3.3013;0.050799;0.3195409;10;5.1056;571.11;0.017097;942.96;;;;700
8000;0;0.72469603;900000;69.4782;0.92431;0.93883;0.99898;3.7302;0.06253;0.3337583;10;5.9302;592.82;0.018626;1237.59;;;;900
8000;0;0.885739593;1100000;68.5241;0.95647;0.99295;0.99918;4.1164;0.075376;0.3384056;10;6.7322;615.43;0.020346;1561.76;;;;1100
8000;0;1.046783155;1300000;68.5845;0.98596;1.0499;0.99935;4.4761;0.08916;0.3381075;10;7.5225;637.98;0.022132;1914.01;;;;1300
8000;0.2;0.079084657;100050;174.6924;0.68829;0.43876;0.99679;1.4418;0.017477;0.1327415;10;2.0098;461.04;0.013468;91.86;;;;100.05
8000;0.2;0.237151213;300020;95.5358;0.78421;0.686;0.99788;2.2888;0.028663;0.2427249;10;3.3066;517.43;0.013914;289.91;;;;300.02
8000;0.2;0.395225674;500000;79.0904;0.84157;0.80562;0.99839;2.8339;0.039545;0.2931955;10;4.2509;549.05;0.015505;499.51;;;;500
8000;0.2;0.553315943;700000;72.2004;0.88373;0.87419;0.99873;3.3099;0.05054;0.3211744;10;5.1122;571.93;0.016966;736.13;;;;700
8000;0.2;0.711406213;900000;69.0559;0.92237;0.93339;0.99898;3.7474;0.06215;0.3357995;10;5.944;592.98;0.018428;1005.26;;;;900
8000;0.2;0.869496482;1100000;68.1215;0.95415;0.98498;0.99918;4.1361;0.074934;0.3404056;10;6.7483;615.37;0.02013;1305.89;;;;1100
8000;0.2;1.027586752;1300000;68.1577;0.98372;1.0411;0.99935;4.5034;0.088605;0.3402245;10;7.5456;637.35;0.021861;1637.7;;;;1300
8000;0.4;0.225324822;300020;93.5566;0.77824;0.65587;0.99788;2.3111;0.028069;0.24786;10;3.321;519.4;0.013495;145.49;;;;300.02
8000;0.4;0.375516335;500000;77.622;0.83644;0.78365;0.99839;2.8605;0.038811;0.2987419;10;4.2698;551.23;0.015077;321.31;;;;500
8000;0.4;0.525722869;700000;71.1069;0.87725;0.85914;0.99873;3.3347;0.049775;0.3261138;10;5.1315;574.66;0.016585;528.85;;;;700
8000;0.4;0.675929403;900000;67.8479;0.9153;0.91717;0.99898;3.7941;0.061063;0.341778;10;5.9815;593.98;0.017882;772.97;;;;900
8000;0.4;0.826135937;1100000;66.9301;0.94768;0.96502;0.99918;4.194;0.073623;0.346465;10;6.7955;615.51;0.019505;1051.11;;;;1100
8000;0.4;0.976342471;1300000;66.9524;0.9768;1.016;0.99935;4.5778;0.087038;0.3463494;10;7.6085;636.29;0.021126;1364.03;;;;1300
8000;0.4;1.126549005;1500000;67.769;1.0042;1.0699;0.99949;4.9432;0.10165;0.3421762;10;8.4255;657.6;0.022849;1719.46;;;;1500
8000;0.6;0.349162011;500000;75.1539;0.82556;0.74144;0.99839;2.9059;0.037577;0.3085524;10;4.3015;554.45;0.014368;138.89;;;;500
8000;0.6;0.488826816;700000;69.1876;0.86919;0.82448;0.99873;3.3805;0.048431;0.3351604;10;5.1668;578.79;0.015918;317.93;;;;700
8000;0.6;0.62849162;900000;66.2747;0.90429;0.8853;0.99898;3.8382;0.059647;0.3498912;10;6.0178;598.74;0.017267;534.57;;;;900
8000;0.6;0.768156425;1100000;64.9461;0.93804;0.93857;0.99918;4.2895;0.071441;0.3570491;10;6.8734;616.26;0.018506;790.07;;;;1100
8000;0.6;0.907821229;1300000;65.1185;0.96606;0.98115;0.99935;4.6832;0.084654;0.3561034;10;7.6981;636.54;0.020085;1082.99;;;;1300
8000;0.6;1.047486034;1500000;65.8693;0.99293;1.0278;0.99949;5.0753;0.098804;0.3520448;10;8.5378;656.02;0.021638;1420.02;;;;1500
0;0;0.049605831;100050;296.2251;0.69334;0.34265;0.99679;2.7012;0.029636;0.0782814;20;3.7571;496.06;0.012191;244.88;;;;100.05
0;0;0.148812534;300140;154.0433;0.82273;0.5225;0.99788;3.9571;0.046235;0.1505351;20;5.7727;565.48;0.012982;521.81;;;;300.14
0;0;0.248019237;500230;118.1222;0.85796;0.639;0.99839;4.7843;0.059089;0.196313;20;7.1546;595.59;0.013723;762.18;;;;500.23
0;0;0.347151569;700170;101.5975;0.88358;0.72119;0.99873;5.4271;0.071135;0.2282432;20;8.2861;616.58;0.014564;989.3;;;;700.17
0;0;0.446368189;900280;92.32;0.90771;0.78748;0.99898;5.9537;0.083114;0.2511798;20;9.2716;634.31;0.015511;1210.08;;;;900.28
0;0;0.545441023;1100100;86.1568;0.92572;0.83852;0.99918;6.4285;0.09478;0.269148;20;10.179;648.72;0.016382;1431.43;;;;1100.1
0;0;0.644553523;1300000;81.8049;0.94248;0.87643;0.99935;6.8583;0.10635;0.2834662;20;11.021;660.83;0.01723;1653.37;;;;1300
0;0;0.743715603;1500000;78.6054;0.95909;0.90935;0.99949;7.268;0.11791;0.2950041;20;11.836;671.83;0.018025;1882.24;;;;1500
0;0;0.842877684;1700000;76.2201;0.97591;0.93896;0.99961;7.6561;0.12957;0.3042365;20;12.623;681.84;0.018805;2117.26;;;;1700
0;0;0.942039764;1900000;74.2879;0.99121;0.96044;0.99973;8.042;0.14115;0.3121495;20;13.402;690.62;0.019501;2361.82;;;;1900
0;0;1.041201844;2100000;72.836;1.0056;0.9828;0.99983;8.4203;0.15296;0.3183717;20;14.176;699.06;0.020183;2617.8;;;;2100
0;0.2;0.048996082;100050;290.9952;0.68766;0.33899;0.99679;2.7246;0.029113;0.0796884;20;3.7708;496.56;0.011873;54.34;;;;100.05
0;0.2;0.146944172;300060;152.1619;0.8197;0.51519;0.99788;3.9794;0.045657;0.1523964;20;5.7871;566.08;0.012748;243.41;;;;300.06
0;0.2;0.244867777;500020;117.1214;0.85601;0.62869;0.99839;4.7999;0.058563;0.1979905;20;7.165;596.64;0.013556;425.73;;;;500.02
0;0.2;0.342806072;700010;100.6669;0.88088;0.71321;0.99873;5.4493;0.070467;0.2303531;20;8.3014;617.31;0.014368;608.01;;;;700.01
0;0.2;0.440744368;900000;91.5683;0.90524;0.77641;0.99898;5.976;0.082412;0.2532421;20;9.2871;635.01;0.015323;791.97;;;;900
0;0.2;0.538687561;1100000;85.5004;0.92402;0.82951;0.99918;6.4506;0.09405;0.2712143;20;10.195;649.6;0.0162;980.16;;;;1100
0;0.2;0.636630754;1300000;81.2207;0.94061;0.86837;0.99935;6.8802;0.10559;0.2855052;20;11.038;661.73;0.017052;1171.97;;;;1300
0;0.2;0.734573947;1500000;78.0665;0.9564;0.90136;0.99949;7.2913;0.1171;0.2970407;20;11.854;672.67;0.017845;1372.33;;;;1500
0;0.2;0.83251714;1700000;75.7389;0.97317;0.93045;0.99961;7.6785;0.12876;0.3061692;20;12.641;682.77;0.018632;1580.21;;;;1700
0;0.2;0.930460333;1900000;73.8731;0.98863;0.95492;0.99973;8.0612;0.14036;0.3139022;20;13.418;691.83;0.019346;1797.53;;;;1900
0;0.2;1.028403526;2100000;72.3971;1.0031;0.97513;0.99983;8.4449;0.15203;0.3203018;20;14.194;700.01;0.020007;2026.87;;;;2100
0;0.4;0.235248177;500020;113.9838;0.85066;0.59893;0.99839;4.8459;0.056994;0.2034406;20;7.1952;599.83;0.013068;85.29;;;;500.02
0;0.4;0.329338979;700010;97.9761;0.8743;0.68286;0.99873;5.5082;0.068584;0.2366795;20;8.3411;619.82;0.013835;221.89;;;;700.01
0;0.4;0.423429781;900000;89.1795;0.89719;0.74141;0.99898;6.0454;0.080262;0.2600252;20;9.3352;636.98;0.014752;369.21;;;;900
0;0.4;0.517525288;1100000;83.5009;0.91867;0.7979;0.99918;6.5178;0.091851;0.2777089;20;10.244;651.99;0.015659;524.83;;;;1100
0;0.4;0.611620795;1300000;79.4431;0.93547;0.84158;0.99935;6.9476;0.10328;0.2918937;20;11.088;664.4;0.016517;686.77;;;;1300
0;0.4;0.705716302;1500000;76.4687;0.95057;0.87674;0.99949;7.3587;0.1147;0.3032474;20;11.906;675.44;0.01732;858.78;;;;1500
0;0.4;0.799811809;1700000;74.2353;0.96514;0.90618;0.99961;7.7506;0.1262;0.3123707;20;12.696;685.36;0.018094;1039.81;;;;1700
0;0.4;0.893907316;1900000;72.5447;0.98067;0.93329;0.99973;8.1278;0.13783;0.3196502;20;13.471;694.85;0.018843;1231.17;;;;1900
0;0.4;0.988002823;2100000;71.2353;0.99547;0.9587;0.99983;8.5042;0.14959;0.3255261;20;14.246;703.68;0.019546;1434.83;;;;2100
0;0.4;1.08209833;2300000;70.1685;1.0092;0.97758;0.99992;8.8821;0.16139;0.3304751;20;15.021;711.59;0.020189;1650.1;;;;2300
0;0.6;0.480832277;1100000;79.9579;0.90601;0.74468;0.99918;6.6422;0.087954;0.2900143;20;10.332;655.34;0.014715;54.49;;;;1100
0;0.6;0.568256327;1300000;76.3833;0.9252;0.78802;0.99935;7.0697;0.099298;0.3035864;20;11.178;668.14;0.015608;187.89;;;;1300
0;0.6;0.655680378;1500000;73.6965;0.9425;0.83017;0.99949;7.4794;0.11054;0.3146543;20;11.996;679.74;0.016426;331.33;;;;1500
0;0.6;0.743104428;1700000;71.7253;0.95632;0.86407;0.99961;7.8715;0.12193;0.3233019;20;12.79;689.91;0.017214;486.42;;;;1700
0;0.6;0.830528478;1900000;70.1845;0.96948;0.89351;0.99973;8.2541;0.13335;0.3303997;20;13.571;699.3;0.017954;651.84;;;;1900
0;0.6;0.917952529;2100000;69.028;0.98227;0.91939;0.99983;8.6331;0.14496;0.3359351;20;14.349;708.18;0.018662;830.02;;;;2100
0;0.6;1.005376579;2300000;68.1768;0.99617;0.94377;0.99992;9.0012;0.15681;0.3401293;20;15.119;716.82;0.019359;1020.59;;;;2300
1000;0;0.052253617;100050;277.166;0.69996;0.35395;0.99679;2.5069;0.02773;0.0836644;20;3.4875;493.37;0.01229;235.58;;;;100.05
1000;0;0.156713846;300060;145.216;0.82099;0.54138;0.99788;3.6956;0.043573;0.1596858;20;5.3921;562.24;0.013101;507.25;;;;300.06
1000;0;0.261147961;500020;111.6764;0.85504;0.66375;0.99839;4.4917;0.05584;0.207644;20;6.7119;591.26;0.013813;746.08;;;;500.02
1000;0;0.365597744;700010;96.9403;0.88418;0.74413;0.99873;5.0892;0.067859;0.2392083;20;7.7845;613.34;0.014816;971.67;;;;700.01
1000;0;0.470047527;900000;88.4248;0.90805;0.81211;0.99898;5.593;0.079582;0.2622446;20;8.7298;630.96;0.01581;1193.43;;;;900
1000;0;0.574502533;1100000;82.8327;0.92733;0.8582;0.99918;6.0453;0.091116;0.2799491;20;9.5999;645.23;0.016747;1416.82;;;;1100
1000;0;0.678957539;1300000;78.9043;0.94562;0.89604;0.99935;6.4681;0.10258;0.2938866;20;10.428;657.65;0.017621;1645.99;;;;1300
1000;0;0.783412545;1500000;76.1228;0.96467;0.92942;0.99949;6.8645;0.11418;0.3046252;20;11.223;668.89;0.018482;1882.33;;;;1500
1000;0;0.887867551;1700000;73.9372;0.98181;0.95337;0.99961;7.2578;0.12569;0.3136302;20;12.009;678.62;0.019243;2129.42;;;;1700
1000;0;0.992322557;1900000;72.3867;0.99763;0.97931;0.99973;7.6398;0.13753;0.3203478;20;12.787;688.13;0.020003;2389.44;;;;1900
1000;0;1.096777563;2100000;71.3341;1.0104;1.0051;0.99983;7.9977;0.1498;0.3250748;20;13.545;697.97;0.020812;2657.41;;;;2100
1000;0.2;0.051381471;100050;272.5304;0.69434;0.35001;0.99679;2.5279;0.027266;0.0850875;20;3.5;493.85;0.011984;60.68;;;;100.05
1000;0.2;0.154098192;300060;143.5901;0.81825;0.53347;0.99788;3.7139;0.043085;0.161494;20;5.4039;562.93;0.01289;250.06;;;;300.06
1000;0.2;0.256789236;500020;110.6881;0.85291;0.65332;0.99839;4.5073;0.055346;0.209498;20;6.7223;592.17;0.013643;433.66;;;;500.02
1000;0.2;0.359495686;700010;96.0811;0.88142;0.73222;0.99873;5.1095;0.067257;0.2413474;20;7.7985;613.97;0.014626;618.05;;;;700.01
1000;0.2;0.462202136;900000;87.7477;0.90651;0.80156;0.99898;5.6117;0.078973;0.2642684;20;8.7432;631.78;0.015637;804.89;;;;900
1000;0.2;0.564913722;1100000;82.2364;0.92556;0.85009;0.99918;6.0651;0.09046;0.2819788;20;9.6149;646.11;0.016572;997.05;;;;1100
1000;0.2;0.667625308;1300000;78.3758;0.94333;0.88788;0.99935;6.4877;0.10189;0.2958686;20;10.443;658.54;0.01745;1196.9;;;;1300
1000;0.2;0.770336894;1500000;75.6459;0.96198;0.92098;0.99949;6.8844;0.11347;0.306546;20;11.239;669.8;0.018313;1405.86;;;;1500
1000;0.2;0.87304848;1700000;73.5331;0.97928;0.94784;0.99961;7.2746;0.12501;0.3153535;20;12.023;679.82;0.019093;1625.58;;;;1700
1000;0.2;0.975760066;1900000;71.952;0.99565;0.97167;0.99973;7.6641;0.13671;0.3222833;20;12.807;688.97;0.01982;1860.01;;;;1900
1000;0.2;1.078471652;2100000;70.8913;1.0088;0.99768;0.99983;8.0269;0.14887;0.3271054;20;13.57;698.59;0.020607;2103.89;;;;2100
1000;0.4;0.246679822;500020;107.7968;0.84753;0.62286;0.99839;4.5513;0.0539;0.2151172;20;6.7517;595.24;0.013159;117.56;;;;500.02
1000;0.4;0.345342871;700010;93.4569;0.87377;0.70792;0.99873;5.1721;0.06542;0.2481243;20;7.8421;616.09;0.014054;260.04;;;;700.01
1000;0.4;0.44400592;900000;85.6226;0.89937;0.76794;0.99898;5.6729;0.07706;0.2708271;20;8.7865;633.89;0.015093;412.7;;;;900
1000;0.4;0.542673902;1100000;80.4282;0.92069;0.82317;0.99918;6.1257;0.088471;0.2883185;20;9.6602;648.69;0.016047;574.02;;;;1100
1000;0.4;0.641341885;1300000;76.7675;0.93783;0.86375;0.99935;6.548;0.099798;0.3020669;20;10.488;661.25;0.016935;744.73;;;;1300
1000;0.4;0.740009867;1500000;74.1724;0.95435;0.89692;0.99949;6.948;0.11126;0.3126358;20;11.288;672.4;0.017792;926.92;;;;1500
1000;0.4;0.838677849;1700000;72.2413;0.97154;0.92735;0.99961;7.333;0.12281;0.3209926;20;12.07;682.89;0.018609;1120.01;;;;1700
1000;0.4;0.937345831;1900000;70.8037;0.98792;0.95397;0.99973;7.718;0.13453;0.3275104;20;12.853;692.51;0.019367;1327.98;;;;1900
1000;0.4;1.036013814;2100000;69.6374;1.0031;0.97503;0.99983;8.1028;0.14624;0.3329955;20;13.63;701.09;0.020058;1547.21;;;;2100
1000;0.6;0.415819627;900000;81.8888;0.88732;0.72105;0.99898;5.785;0.0737;0.2831757;20;8.8655;637.24;0.014157;7.08;;;;900
1000;0.6;0.508223988;1100000;77.2846;0.9094;0.76744;0.99918;6.2349;0.085013;0.3000458;20;9.7387;652.19;0.015151;138.38;;;;1100
1000;0.6;0.60062835;1300000;74.0367;0.93002;0.81656;0.99935;6.6558;0.096248;0.3132087;20;10.572;665.47;0.016065;281.87;;;;1300
1000;0.6;0.693032711;1500000;71.6781;0.94569;0.85529;0.99949;7.0562;0.10752;0.3235147;20;11.372;676.87;0.016932;436;;;;1500
1000;0.6;0.785437073;1700000;69.9383;0.96046;0.88787;0.99961;7.4457;0.1189;0.3315629;20;12.159;687.31;0.017744;603.53;;;;1700
1000;0.6;0.877841434;1900000;68.6843;0.97501;0.91693;0.99973;7.8302;0.1305;0.3376164;20;12.944;697.13;0.018518;786.14;;;;1900
