Alt (m);Mach number;Throttle;Power (W);SFC (gr/MJ);PCN HP;PCN LP;PCN PT;Inlet airflow (kg/s);Fuel flow (kg/s);eta;ISA dev C;P3 (bar);T3 (K);FAR;Residual thrust (N);;;;Power (kW)
5000;0.4;1.003956771;1700000;65.6171;0.98853;1.0034;0.99961;4.55;0.11155;0.3533976;10;10.277;665.34;0.027244;1339.51;;;;1700
5000;0.6;0.273489034;500020;81.8992;0.80655;0.64512;0.99839;2.5844;0.040951;0.2831399;10;5.0924;564.78;0.017605;28.81;;;;500.02
5000;0.6;0.382874802;700010;73.7963;0.84651;0.73281;0.99873;2.9859;0.051658;0.3142288;10;6.0565;588.4;0.019222;145.78;;;;700.01
5000;0.6;0.49226057;900000;69.5019;0.88199;0.80519;0.99898;3.341;0.062552;0.3336443;10;6.9513;608.19;0.020798;284.17;;;;900
5000;0.6;0.601651808;1100000;66.9234;0.90766;0.85816;0.99918;3.6801;0.073616;0.3464995;10;7.8193;624.84;0.022226;442.91;;;;1100
5000;0.6;0.711043045;1300000;65.3252;0.93275;0.90437;0.99935;4.0087;0.084923;0.3549767;10;8.6758;639.76;0.023539;622.34;;;;1300
5000;0.6;0.820434283;1500000;64.374;0.95689;0.93784;0.99949;4.3395;0.096561;0.3602221;10;9.5419;652.9;0.024724;825.06;;;;1500
5000;0.6;0.929825521;1700000;63.974;0.97826;0.97564;0.99961;4.6548;0.10876;0.3624745;10;10.397;666.04;0.025961;1047.84;;;;1700
5000;0.6;1.039216759;1900000;64.1222;0.99782;1.0049;0.99973;4.9378;0.12183;0.3616368;10;11.225;680.7;0.027416;1288.62;;;;1900
6000;0;0.068611987;100050;190.6158;0.64791;0.38062;0.99679;1.1397;0.01907;0.1216528;10;2.1737;461.65;0.018593;135.03;;;;100.05
6000;0;0.205746811;300020;101.8377;0.76913;0.62214;0.99788;1.8698;0.030554;0.2277048;10;3.6439;523.15;0.018156;331.55;;;;300.02
6000;0;0.342888493;500000;83.058;0.82535;0.75724;0.99839;2.336;0.041529;0.2791895;10;4.7051;555.69;0.019753;521.91;;;;500
6000;0;0.480050747;700010;74.9782;0.86784;0.83577;0.99873;2.7173;0.052485;0.3092756;10;5.6303;579.45;0.021467;721.34;;;;700.01
6000;0;0.617199287;900000;70.5602;0.90244;0.89008;0.99898;3.0725;0.063504;0.3286405;10;6.5133;598.2;0.022972;939.54;;;;900
6000;0;0.754354684;1100000;68.1106;0.93503;0.94069;0.99918;3.4057;0.074922;0.3404598;10;7.3722;615.45;0.02445;1177.98;;;;1100
6000;0;0.891510081;1300000;67.1593;0.96169;0.98155;0.99935;3.6978;0.087307;0.3452823;10;8.1933;634.54;0.026243;1432.64;;;;1300
6000;0;1.028665478;1500000;66.7974;0.98674;1.0253;0.99949;3.9805;0.1002;0.3471534;10;9.0096;652.52;0.027978;1707.41;;;;1500
6000;0.2;0.067478249;100050;189.0581;0.64195;0.37569;0.99679;1.1459;0.018915;0.122655;10;2.1787;462.13;0.018341;61.48;;;;100.05
6000;0.2;0.20234707;300020;101.2116;0.76734;0.61265;0.99788;1.8764;0.030366;0.2291134;10;3.6498;523.88;0.017981;211.1;;;;300.02
6000;0.2;0.337222634;500000;82.5818;0.8231;0.74838;0.99839;2.3442;0.041291;0.2807994;10;4.7128;556.3;0.019571;371.6;;;;500
6000;0.2;0.472118433;700010;74.6001;0.86618;0.82857;0.99873;2.7258;0.05222;0.3108434;10;5.6389;580.22;0.021292;546.6;;;;700.01
6000;0.2;0.607000742;900000;70.2755;0.90019;0.88487;0.99898;3.0796;0.063248;0.3299719;10;6.5213;599.22;0.022825;742.02;;;;900
6000;0.2;0.741889796;1100000;67.777;0.93267;0.93556;0.99918;3.4208;0.074555;0.3421359;10;7.3908;615.75;0.024217;960.85;;;;1100
6000;0.2;0.876778849;1300000;66.8351;0.95954;0.97515;0.99935;3.7151;0.086886;0.3469572;10;8.2156;634.62;0.025986;1197.7;;;;1300
6000;0.2;1.011667903;1500000;66.503;0.9844;1.0172;0.99949;3.9991;0.099754;0.34869;10;9.0347;652.56;0.027716;1455.13;;;;1500
6000;0.4;0.19286449;300020;99.4746;0.7631;0.58448;0.99788;1.8934;0.029845;0.233114;10;3.6651;526.53;0.017514;89.51;;;;300.02
6000;0.4;0.321425816;500010;81.1571;0.81701;0.71671;0.99839;2.3681;0.040579;0.2857289;10;4.7342;558.19;0.019043;219.99;;;;500.01
6000;0.4;0.449987143;700000;73.4972;0.86176;0.80603;0.99873;2.7512;0.051448;0.3155078;10;5.6655;582.56;0.02078;371.43;;;;700
6000;0.4;0.578554898;900000;69.3801;0.89393;0.86803;0.99898;3.1039;0.062442;0.3342304;10;6.5481;601.99;0.022356;544.56;;;;900
6000;0.4;0.707122654;1100000;66.942;0.92493;0.91357;0.99918;3.4471;0.073636;0.3464034;10;7.4184;618.44;0.023739;741.41;;;;1100
6000;0.4;0.835690409;1300000;65.7847;0.95337;0.95822;0.99935;3.7667;0.08552;0.3524976;10;8.2707;634.95;0.025231;962.19;;;;1300
6000;0.4;0.964258164;1500000;65.5081;0.97763;0.99572;0.99949;4.0555;0.098262;0.3539858;10;9.0965;652.6;0.026926;1203.06;;;;1500
6000;0.4;1.092825919;1700000;65.6152;1.0006;1.0358;0.99961;4.3375;0.11155;0.3534082;10;9.9217;669.35;0.028577;1465.74;;;;1700
6000;0.6;0.297820001;500010;78.8203;0.8073;0.67059;0.99839;2.4088;0.039411;0.2941999;10;4.7731;561.54;0.018179;64.61;;;;500.01
6000;0.6;0.416945619;700010;71.5647;0.85062;0.76395;0.99873;2.7969;0.050096;0.3240274;10;5.7114;585.88;0.019901;191.99;;;;700.01
6000;0.6;0.536065281;900000;67.7948;0.88597;0.83124;0.99898;3.1494;0.061015;0.3420461;10;6.5973;606.11;0.021527;343.71;;;;900
6000;0.6;0.655190899;1100000;65.6181;0.91424;0.88543;0.99918;3.49;0.07218;0.3533926;10;7.4678;623.3;0.022981;519.76;;;;1100
6000;0.6;0.774316517;1300000;64.3764;0.94213;0.92551;0.99935;3.8271;0.083689;0.3602083;10;8.3393;638.35;0.0243;721.04;;;;1300
6000;0.6;0.893442135;1500000;63.8996;0.9675;0.96782;0.99949;4.1489;0.095849;0.3628963;10;9.2038;653.24;0.025671;946.79;;;;1500
6000;0.6;1.012567753;1700000;64.0802;0.98967;1.0012;0.99961;4.4383;0.10894;0.3618733;10;10.041;669.64;0.027274;1194.46;;;;1700
7000;0;0.07494382;100050;180.5028;0.64141;0.3929;0.99679;1.0353;0.018059;0.1284685;10;1.9936;459.81;0.01938;129.53;;;;100.05
7000;0;0.224734082;300020;96.9805;0.76649;0.64517;0.99788;1.7333;0.029097;0.2391092;10;3.3946;520.13;0.018652;326.04;;;;300.02
7000;0;0.374531835;500000;79.9036;0.82802;0.77998;0.99839;2.1768;0.039952;0.2902114;10;4.4127;553.2;0.020392;519.8;;;;500
7000;0;0.524344569;700000;72.632;0.87143;0.85705;0.99873;2.5523;0.050842;0.3192663;10;5.3229;576.94;0.022135;729.06;;;;700
7000;0;0.674157303;900000;68.8469;0.91034;0.91529;0.99898;2.9079;0.061962;0.3368191;10;6.207;596.5;0.023675;963.41;;;;900
7000;0;0.823970037;1100000;67.2653;0.94359;0.96301;0.99918;3.2179;0.073992;0.3447383;10;7.0462;617.34;0.025549;1216.75;;;;1100
7000;0;0.973782772;1300000;66.7656;0.97269;1.0128;0.99935;3.5075;0.086795;0.3473183;10;7.872;637.97;0.027495;1492.71;;;;1300
7000;0;1.123595506;1500000;66.9334;0.99948;1.0643;0.99949;3.7764;0.1004;0.3464478;10;8.6831;658.81;0.02954;1788.98;;;;1500
7000;0.2;0.073707087;100050;179.1996;0.63583;0.38767;0.99679;1.0404;0.017928;0.1294028;10;1.9978;460.33;0.019147;63.58;;;;100.05
7000;0.2;0.22102549;300020;96.4085;0.76464;0.63743;0.99788;1.7395;0.028925;0.2405278;10;3.4002;520.81;0.018476;215.84;;;;300.02
7000;0.2;0.36835126;500000;79.4796;0.82561;0.77178;0.99839;2.1842;0.03974;0.2917596;10;4.4198;553.81;0.020216;381.57;;;;500
7000;0.2;0.515691764;700000;72.3132;0.86977;0.85118;0.99873;2.5592;0.050619;0.3206737;10;5.3303;577.82;0.021977;567.1;;;;700
7000;0.2;0.663032268;900000;68.5792;0.9079;0.90772;0.99898;2.9151;0.061721;0.3381335;10;6.2148;597.42;0.023526;778.99;;;;900
7000;0.2;0.810372771;1100000;66.9164;0.94145;0.95686;0.99918;3.2334;0.073608;0.3465359;10;7.0632;617.38;0.025295;1014.09;;;;1100
7000;0.2;0.957713275;1300000;66.439;0.97032;1.0047;0.99935;3.5243;0.086371;0.3490258;10;7.8909;637.9;0.02723;1272.24;;;;1300
7000;0.2;1.105053779;1500000;66.578;0.99722;1.0554;0.99949;3.7996;0.099867;0.3482974;10;8.71;658.14;0.029204;1553.41;;;;1500
7000;0.4;0.210688202;300020;94.7554;0.75989;0.60877;0.99788;1.7567;0.028429;0.2447243;10;3.4156;523.02;0.017982;104.62;;;;300.02
7000;0.4;0.351123596;500000;78.1832;0.81892;0.7464;0.99839;2.2072;0.039092;0.2965972;10;4.4417;555.59;0.019679;242.53;;;;500
7000;0.4;0.491573034;700000;71.2858;0.86483;0.82919;0.99873;2.5823;0.0499;0.3252951;10;5.353;580.12;0.021475;404.52;;;;700
7000;0.4;0.632022472;900000;67.7396;0.90081;0.88765;0.99898;2.9372;0.060966;0.3423245;10;6.237;600.03;0.023069;594.16;;;;900
7000;0.4;0.77247191;1100000;65.8547;0.93572;0.9408;0.99918;3.2789;0.07244;0.3521227;10;7.1114;617.78;0.02455;811.78;;;;1100
7000;0.4;0.912921348;1300000;65.4444;0.96359;0.98347;0.99935;3.5745;0.085078;0.3543304;10;7.9443;637.86;0.026455;1052.69;;;;1300
7000;0.4;1.053370787;1500000;65.5787;0.99016;1.0299;0.99949;3.8627;0.098368;0.3536045;10;8.7829;656.98;0.028296;1320.99;;;;1500
7000;0.6;0.32595176;500010;76.0218;0.80904;0.69279;0.99839;2.2442;0.038011;0.3050299;10;4.4758;558.6;0.018821;99.59;;;;500.01
7000;0.6;0.456323338;700000;69.5596;0.85585;0.79181;0.99873;2.6229;0.048692;0.3333678;10;5.3949;583.72;0.020628;238.9;;;;700
7000;0.6;0.586701434;900000;66.3471;0.89138;0.85791;0.99898;2.9758;0.059712;0.3495095;10;6.2799;604.47;0.022299;407.25;;;;900
7000;0.6;0.717079531;1100000;64.5693;0.92319;0.90763;0.99918;3.3216;0.071026;0.3591325;10;7.1591;621.94;0.023762;603.7;;;;1100
7000;0.6;0.847457627;1300000;63.8488;0.95373;0.95607;0.99935;3.6568;0.083003;0.3631851;10;8.0386;638.49;0.025224;829.9;;;;1300
7000;0.6;0.977835724;1500000;64.0439;0.97919;0.99454;0.99949;3.9526;0.096066;0.3620788;10;8.8851;657.05;0.02701;1081.91;;;;1500
7000;0.6;1.10821382;1700000;64.6419;1.0036;1.0363;0.99961;4.2454;0.10989;0.3587293;10;9.7435;674.94;0.028767;1366.44;;;;1700
8000;0;0.082726972;100050;171.1813;0.63311;0.40697;0.99679;0.93868;0.017126;0.1354642;10;1.8272;458.5;0.020272;124.51;;;;100.05
8000;0;0.248073425;300020;92.5585;0.76444;0.66763;0.99788;1.6021;0.02777;0.2505326;10;3.1573;517.14;0.01926;320.85;;;;300.02
8000;0;0.413428146;500000;77.1019;0.83226;0.80067;0.99839;2.0275;0.038551;0.3007568;10;4.1409;551.07;0.021127;520.13;;;;500
8000;0;0.578799405;700000;70.6112;0.87714;0.87448;0.99873;2.4028;0.049428;0.3284029;10;5.0461;574.89;0.022856;743.04;;;;700
8000;0;0.744170663;900000;67.6483;0.92038;0.93668;0.99898;2.7446;0.060883;0.3427865;10;5.9166;597.07;0.024648;992.46;;;;900
8000;0;0.909541922;1100000;66.7921;0.95429;0.99291;0.99918;3.0454;0.073471;0.3471809;10;6.7547;620.69;0.026806;1266.72;;;;1100
8000;0;1.07491318;1300000;66.9152;0.98544;1.0515;0.99935;3.3198;0.08699;0.346542;10;7.573;644.68;0.029115;1564.17;;;;1300
8000;0.2;0.081183057;100050;170.0838;0.62799;0.40138;0.99679;0.94268;0.017016;0.1363382;10;1.8304;459.03;0.020057;65.49;;;;100.05
8000;0.2;0.243443687;300020;92.0763;0.7627;0.6566;0.99788;1.6071;0.027625;0.2518446;10;3.1618;517.8;0.0191;220.32;;;;300.02
8000;0.2;0.405712431;500000;76.7175;0.82969;0.79326;0.99839;2.0343;0.038359;0.3022638;10;4.1477;551.67;0.020951;393.14;;;;500
8000;0.2;0.567997403;700000;70.3131;0.87478;0.8685;0.99873;2.4097;0.049219;0.3297952;10;5.0534;575.65;0.022695;592.67;;;;700
8000;0.2;0.730282376;900000;67.3055;0.91849;0.93131;0.99898;2.7572;0.060575;0.3445323;10;5.9302;597.22;0.024411;821.66;;;;900
8000;0.2;0.892567348;1100000;66.4606;0.95193;0.98508;0.99918;3.0606;0.073107;0.3489122;10;6.7716;620.56;0.02654;1077.86;;;;1100
8000;0.2;1.054852321;1300000;66.5569;0.98313;1.0428;0.99935;3.3409;0.086524;0.3484076;10;7.5971;643.94;0.028776;1359.93;;;;1300
8000;0.4;0.077169302;100050;166.7142;0.61417;0.38577;0.99679;0.95545;0.016679;0.1390939;10;1.8409;460.7;0.019396;5.53;;;;100.05
8000;0.4;0.231407636;300020;90.5961;0.75785;0.63274;0.99788;1.6227;0.027181;0.2559595;10;3.1761;519.98;0.018612;119.06;;;;300.02
8000;0.4;0.385653683;500000;75.5389;0.82235;0.77122;0.99839;2.0555;0.03777;0.3069802;10;4.1682;553.36;0.020416;265.57;;;;500
8000;0.4;0.539915156;700000;69.4438;0.86947;0.85425;0.99873;2.4291;0.048611;0.3339238;10;5.074;578.26;0.022236;442.1;;;;700
8000;0.4;0.694176629;900000;66.4422;0.90995;0.91403;0.99898;2.7857;0.059798;0.3490091;10;5.9615;598.89;0.023852;650.85;;;;900
8000;0.4;0.848438103;1100000;65.4858;0.9455;0.96538;0.99918;3.1043;0.072034;0.3541061;10;6.82;620.57;0.025783;890.39;;;;1100
8000;0.4;1.002699576;1300000;65.5374;0.97633;1.0182;0.99935;3.3994;0.085199;0.3538277;10;7.6642;642.44;0.027848;1158.84;;;;1300
8000;0.6;0.214960235;300020;88.2815;0.74909;0.58653;0.99788;1.6452;0.026487;0.2626703;10;3.1966;524.03;0.017888;15.31;;;;300.02
8000;0.6;0.358243175;500000;73.5738;0.81216;0.7267;0.99839;2.0909;0.036787;0.3151794;10;4.2023;556.21;0.019549;134.74;;;;500
8000;0.6;0.501540446;700000;67.913;0.86194;0.81838;0.99873;2.4653;0.047539;0.3414507;10;5.1124;582.06;0.021426;289.08;;;;700
8000;0.6;0.644837716;900000;65.1843;0.89873;0.88332;0.99898;2.8208;0.058666;0.3557442;10;6.0007;603.21;0.023109;476.57;;;;900
8000;0.6;0.788134986;1100000;63.9266;0.93468;0.93884;0.99918;3.1729;0.070319;0.362743;10;6.8962;621.51;0.024625;698.61;;;;1100
8000;0.6;0.931432256;1300000;64.0013;0.9654;0.98311;0.99935;3.479;0.083202;0.3623197;10;7.7527;642.37;0.026581;950.87;;;;1300
8000;0.6;1.074729526;1500000;64.6975;0.99365;1.0317;0.99949;3.7787;0.097046;0.3584207;10;8.6226;662.74;0.028547;1241.66;;;;1500
0;0;0.049271151;100050;278.1723;0.63345;0.31486;0.99679;1.8068;0.02783;0.0833618;20;3.4199;488.45;0.017115;165.23;;;;100.05
0;0;0.147808529;300140;142.6124;0.80065;0.49801;0.99788;2.7791;0.042804;0.1626011;20;5.4321;560.36;0.017113;371.9;;;;300.14
0;0;0.246345908;500230;110.8514;0.84202;0.61429;0.99839;3.392;0.055452;0.2091894;20;6.8081;592.88;0.018164;554.99;;;;500.23
0;0;0.344804491;700160;95.9162;0.86958;0.70456;0.99873;3.8887;0.067157;0.2417624;20;7.9671;614.65;0.019189;734.25;;;;700.16
0;0;0.443356643;900280;87.7056;0.89643;0.76894;0.99898;4.2895;0.078959;0.2643951;20;8.9749;633.4;0.020453;910.25;;;;900.28
0;0;0.541761056;1100100;82.2777;0.91829;0.82554;0.99918;4.6529;0.090513;0.2818373;20;9.9104;648.94;0.021615;1089.3;;;;1100.1
0;0;0.640204866;1300000;78.4367;0.93628;0.86684;0.99935;4.9868;0.10197;0.2956388;20;10.79;661.95;0.02272;1271.83;;;;1300
0;0;0.738697922;1500000;75.6359;0.95353;0.90179;0.99949;5.3057;0.11345;0.3065863;20;11.642;673.55;0.02376;1461.7;;;;1500
0;0;0.837190978;1700000;73.5544;0.97167;0.93291;0.99961;5.6081;0.12504;0.3152622;20;12.467;684.33;0.024774;1658;;;;1700
0;0;0.935684034;1900000;71.8888;0.98823;0.95717;0.99973;5.9083;0.13659;0.3225665;20;13.284;693.84;0.025687;1863.23;;;;1900
0;0;1.034177091;2100000;70.6158;1.004;0.98031;0.99983;6.206;0.14829;0.3283818;20;14.098;702.67;0.026552;2079.38;;;;2100
0;0.2;0.04869324;100050;274.6489;0.62849;0.31149;0.99679;1.8205;0.027478;0.0844312;20;3.431;489.27;0.016771;37.84;;;;100.05
0;0.2;0.146035918;300060;141.1067;0.79789;0.49137;0.99788;2.7967;0.04234;0.1643361;20;5.4473;560.84;0.016822;176.44;;;;300.06
0;0.2;0.243354261;500020;110.1487;0.8403;0.60415;0.99839;3.4021;0.055076;0.2105238;20;6.8173;594.02;0.017988;316.49;;;;500.02
0;0.2;0.340687205;700010;95.27;0.86749;0.69396;0.99873;3.9025;0.06669;0.2434021;20;7.98;615.52;0.018988;461.09;;;;700.01
0;0.2;0.438020149;900000;87.129;0.89378;0.75652;0.99898;4.3061;0.078416;0.2661449;20;8.9908;634.05;0.020234;609.21;;;;900
0;0.2;0.53535796;1100000;81.7713;0.91671;0.81597;0.99918;4.6693;0.089948;0.2835827;20;9.9269;649.76;0.021405;762.87;;;;1100
0;0.2;0.632695771;1300000;77.9786;0.93451;0.85859;0.99935;5.0035;0.10137;0.2973755;20;10.807;662.82;0.022512;922.03;;;;1300
0;0.2;0.730033582;1500000;75.2287;0.95141;0.89337;0.99949;5.322;0.11284;0.3082457;20;11.659;674.49;0.023559;1089.64;;;;1500
0;0.2;0.827371392;1700000;73.1743;0.96895;0.92457;0.99961;5.6252;0.1244;0.3169;20;12.485;685.22;0.024571;1264.93;;;;1700
0;0.2;0.924709203;1900000;71.5638;0.98568;0.95175;0.99973;5.923;0.13597;0.3240318;20;13.301;695.02;0.025507;1448.99;;;;1900
0;0.2;1.022047014;2100000;70.3017;1.0013;0.97311;0.99983;6.2221;0.14763;0.3298488;20;14.118;703.8;0.026364;1644.84;;;;2100
0;0.4;0.234135606;500020;107.6922;0.83469;0.57622;0.99839;3.4386;0.053848;0.2153261;20;6.8506;596.96;0.0174;75.24;;;;500.02
0;0.4;0.32778142;700010;93.2733;0.86181;0.66244;0.99873;3.9437;0.065292;0.2486128;20;8.0184;618.21;0.018396;184.95;;;;700.01
0;0.4;0.421427234;900000;85.2652;0.88626;0.72734;0.99898;4.3584;0.076739;0.2719625;20;9.0412;636.09;0.019564;304.95;;;;900
0;0.4;0.51507773;1100000;80.194;0.90948;0.78284;0.99918;4.721;0.088213;0.2891606;20;9.9791;651.89;0.02076;433.88;;;;1100
0;0.4;0.608728226;1300000;76.592;0.92965;0.83161;0.99935;5.0554;0.09957;0.302759;20;10.861;665.4;0.021885;570.02;;;;1300
0;0.4;0.702378723;1500000;73.9742;0.94594;0.86896;0.99949;5.3731;0.11096;0.3134733;20;11.713;677.18;0.022946;715.55;;;;1500
0;0.4;0.796029219;1700000;72.0068;0.96155;0.90029;0.99961;5.6787;0.12241;0.3220383;20;12.542;687.84;0.023952;870.08;;;;1700
0;0.4;0.889679715;1900000;70.5122;0.97773;0.92929;0.99973;5.9746;0.13397;0.3288639;20;13.357;697.9;0.024916;1033.87;;;;1900
0;0.4;0.983330212;2100000;69.3775;0.99362;0.9568;0.99983;6.2676;0.14569;0.334243;20;14.17;707.37;0.025829;1208.92;;;;2100
0;0.4;1.076980708;2300000;68.4392;1.0082;0.97659;0.99992;6.5613;0.15741;0.3388253;20;14.981;715.77;0.026657;1393.71;;;;2300
0;0.6;0.479846449;1100000;77.4226;0.89763;0.73331;0.99918;4.8148;0.085165;0.299511;20;10.07;655.18;0.019657;93.63;;;;1100
0;0.6;0.567091258;1300000;74.1836;0.91812;0.77551;0.99935;5.1482;0.096439;0.3125882;20;10.954;668.87;0.020818;207.66;;;;1300
0;0.6;0.654336067;1500000;71.7976;0.9376;0.82081;0.99949;5.4645;0.1077;0.3229766;20;11.806;681.27;0.021902;331.38;;;;1500
0;0.6;0.741580876;1700000;70.0313;0.95293;0.85811;0.99961;5.7704;0.11905;0.3311224;20;12.64;692.25;0.022927;465.69;;;;1700
0;0.6;0.828825685;1900000;68.6545;0.96704;0.88978;0.99973;6.0699;0.13044;0.3377626;20;13.461;702.3;0.023881;609.67;;;;1900
0;0.6;0.916070494;2100000;67.647;0.98069;0.917;0.99983;6.3641;0.14206;0.342793;20;14.278;711.78;0.024802;765.52;;;;2100
0;0.6;1.003315303;2300000;66.8668;0.99525;0.94269;0.99992;6.6519;0.15379;0.3467931;20;15.084;720.88;0.025693;930.42;;;;2300
1000;0;0.052112089;100050;260.3376;0.6401;0.32621;0.99679;1.6821;0.026046;0.0890725;20;3.1843;486.06;0.017205;159.88;;;;100.05
1000;0;0.15628939;300060;135.1424;0.79939;0.5153;0.99788;2.5911;0.040551;0.1715889;20;5.0765;557.78;0.017389;362.28;;;;300.06
1000;0;0.260440648;500020;105.2593;0.83927;0.63956;0.99839;3.1901;0.052631;0.220303;20;6.4058;589.19;0.018332;546.58;;;;500.02
1000;0;0.364607532;700010;91.8827;0.87056;0.72332;0.99873;3.6507;0.064318;0.2523755;20;7.5039;611.93;0.019576;725.26;;;;700.01
1000;0;0.468774415;900000;84.3338;0.899;0.7964;0.99898;4.0385;0.075901;0.2749662;20;8.4806;630.96;0.020883;904.33;;;;900
1000;0;0.572946508;1100000;79.3812;0.92037;0.84768;0.99918;4.3864;0.087319;0.2921212;20;9.3813;646.14;0.022119;1086.41;;;;1100
1000;0;0.6771186;1300000;75.929;0.93978;0.88777;0.99935;4.7143;0.098708;0.3054027;20;10.245;659.36;0.023265;1275.89;;;;1300
1000;0;0.781290692;1500000;73.4773;0.95988;0.9231;0.99949;5.0244;0.11022;0.315593;20;11.08;671.36;0.024374;1473.36;;;;1500
1000;0;0.885462785;1700000;71.591;0.97845;0.95007;0.99961;5.3307;0.1217;0.3239084;20;11.905;681.9;0.025368;1680.95;;;;1700
1000;0;0.989634877;1900000;70.2151;0.99596;0.97696;0.99973;5.6315;0.13341;0.3302559;20;12.725;691.82;0.026322;1900.6;;;;1900
1000;0;1.093806969;2100000;69.2984;1.0095;1.0042;0.99983;5.9103;0.14553;0.3346246;20;13.519;702.21;0.027358;2126.71;;;;2100
1000;0.2;0.051284023;100050;257.2712;0.635;0.32257;0.99679;1.6941;0.025739;0.0901342;20;3.1941;486.85;0.016881;42.59;;;;100.05
1000;0.2;0.153805936;300060;133.8394;0.79687;0.50811;0.99788;2.6056;0.04016;0.1732594;20;5.0892;558.37;0.017126;182.02;;;;300.06
1000;0.2;0.256302219;500020;104.5463;0.83742;0.62927;0.99839;3.2001;0.052275;0.2218053;20;6.415;590.21;0.01815;324.69;;;;500.02
1000;0.2;0.358813881;700010;91.2266;0.86812;0.71524;0.99873;3.6652;0.063859;0.2541904;20;7.5176;612.66;0.019359;471.66;;;;700.01
1000;0.2;0.461325542;900000;83.7894;0.89633;0.78544;0.99898;4.0534;0.075411;0.2767525;20;8.4951;631.64;0.020672;623.97;;;;900
1000;0.2;0.563842329;1100000;78.9231;0.91876;0.83839;0.99918;4.4009;0.086815;0.2938167;20;9.3962;647.01;0.021919;782.01;;;;1100
1000;0.2;0.666359116;1300000;75.524;0.93789;0.87935;0.99935;4.7285;0.098181;0.3070407;20;10.26;660.29;0.023071;948.75;;;;1300
1000;0.2;0.768875903;1500000;73.1002;0.95722;0.91485;0.99949;5.0397;0.10965;0.317221;20;11.096;672.24;0.024175;1124.91;;;;1500
1000;0.2;0.871392691;1700000;71.2742;0.97596;0.94464;0.99961;5.3436;0.12117;0.3253481;20;11.919;683.07;0.025194;1311.16;;;;1700
1000;0.2;0.973909478;1900000;69.8922;0.99343;0.96924;0.99973;5.6476;0.1328;0.3317815;20;12.743;692.78;0.026126;1510.44;;;;1900
1000;0.2;1.076426265;2100000;68.9533;1.0079;0.99664;0.99983;5.9315;0.1448;0.3362993;20;13.543;702.87;0.027125;1718.06;;;;2100
1000;0.4;0.246972241;500020;102.4077;0.83238;0.59967;0.99839;3.2303;0.051206;0.2264374;20;6.4424;593.32;0.017613;100.46;;;;500.02
1000;0.4;0.345752247;700010;89.2889;0.86173;0.68794;0.99873;3.7076;0.062503;0.2597068;20;7.5574;614.9;0.018732;215.19;;;;700.01
1000;0.4;0.444532253;900000;82.1212;0.88872;0.7507;0.99898;4.1;0.073909;0.2823746;20;8.5401;633.58;0.02003;341.05;;;;900
1000;0.4;0.543317198;1100000;77.5082;0.91376;0.81018;0.99918;4.4467;0.085259;0.2991804;20;9.4429;649.44;0.021305;475.51;;;;1100
1000;0.4;0.642102144;1300000;74.2657;0.93266;0.85477;0.99935;4.7743;0.096545;0.3122427;20;10.308;662.91;0.022469;619.89;;;;1300
1000;0.4;0.740887089;1500000;71.9549;0.9503;0.89075;0.99949;5.0866;0.10793;0.3222703;20;11.146;674.87;0.023577;774.96;;;;1500
1000;0.4;0.839672034;1700000;70.2447;0.96823;0.92331;0.99961;5.3889;0.11942;0.3301165;20;11.969;685.99;0.024622;940.68;;;;1700
1000;0.4;0.938456979;1900000;68.992;0.98584;0.95213;0.99973;5.6883;0.13108;0.3361105;20;12.79;696.3;0.025605;1119.12;;;;1900
1000;0.4;1.037241924;2100000;67.9838;1.002;0.97435;0.99983;5.9872;0.14277;0.341095;20;13.607;705.44;0.026495;1308.59;;;;2100
1000;0.6;0.416936904;900000;79.2944;0.87807;0.70561;0.99898;4.18;0.071365;0.2924411;20;8.6179;637.11;0.018971;48.81;;;;900
1000;0.6;0.509589549;1100000;75.0319;0.90131;0.75382;0.99918;4.5303;0.082535;0.3090544;20;9.5255;652.66;0.020244;159.9;;;;1100
1000;0.6;0.602242194;1300000;72.1073;0.92357;0.8067;0.99935;4.8571;0.093739;0.3215894;20;10.394;666.82;0.021445;282.76;;;;1300
1000;0.6;0.694894839;1500000;69.9897;0.94192;0.84905;0.99949;5.1689;0.10498;0.3313192;20;11.234;679.2;0.022569;416.61;;;;1500
1000;0.6;0.787547484;1700000;68.4345;0.95772;0.88409;0.99961;5.4737;0.11634;0.3388484;20;12.061;690.37;0.023618;562.35;;;;1700
1000;0.6;0.88020013;1900000;67.3034;0.97297;0.91459;0.99973;5.7738;0.12788;0.3445432;20;12.883;700.76;0.024615;720.42;;;;1900
1000;0.6;0.972852775;2100000;66.4897;0.98942;0.94283;0.99983;6.065;0.13963;0.3487599;20;13.697;710.78;0.025582;890.81;;;;2100
1000;0.6;1.06550542;2300000;65.8489;1.0049;0.96861;0.99992;6.355;0.15145;0.3521535;20;14.507;720.01;0.026482;1071.58;;;;2300
2000;0;0.055407875;100050;243.8344;0.6497;0.33856;0.99679;1.5652;0.024395;0.0951012;20;2.9648;484.12;0.017318;155.01;;;;100.05
2000;0;0.166173783;300060;127.8588;0.79728;0.53549;0.99788;2.4205;0.038365;0.1813635;20;4.7496;554.98;0.017611;354.22;;;;300.06
2000;0;0.276912001;500020;100.1489;0.83768;0.66409;0.99839;2.9895;0.050076;0.2315446;20;6.0139;585.57;0.018612;537.68;;;;500.02
